0,0.324216406638078,0,0,0,1097.06410125355,-0
0.001,0.324800564627947,1.20146713072455,0.0137790290684638,-0.000838975896488499,1295.84049622131,-263.283543653739
0.002,0.326675241318287,2.57040438389032,0.027295193551738,-0.0016419322762673,1430.85050077735,-521.544388019603
0.003,0.329974955333851,4.03992904475437,0.0402906435713655,-0.00240259001639636,1496.22486308487,-769.855652590005
0.004,0.334764793072035,5.53846557172771,0.0525174629961328,-0.00311591546332259,1488.52972344707,-1003.48026647044
0.005,0.341037010647409,6.9924063870038,0.0637423989748689,-0.00377671383564848,1407.19279082181,-1217.96133818338
0.006,0.348710482343123,8.32911401796973,0.0737513117358179,-0.00437843538228593,1254.74964774015,-1409.20718045067
0.007,0.35763323776817,9.48005828397272,0.0823532597628475,-0.00491242809010009,1036.86185305822,-1573.56936791894
0.008,0.367588104392973,10.3838488128186,0.0893841424151261,-0.00536778420329322,762.089468377249,-1707.9123387123
0.009,0.378301229395447,10.9889229739626,0.0947098304994726,-0.0057318115196557,441.434982378494,-1809.67321201291
0.01,0.389453028808596,11.2556823927892,0.0982287250728688,-0.00599104160716759,87.7067651399326,-1876.91068051844
0.011,0.400690933318367,11.1579313753846,0.0998736956606018,-0.0061325928149153,-285.227619324374,-1908.34204505019
0.012,0.411643190782847,10.683546872802,0.0996133609143179,-0.00614565520288156,-663.218222470695,-1903.36768479612
0.013,0.421932955050386,9.83438895173781,0.0974526872786585,-0.00602286343082353,-1032.5630195909,-1862.08249636601
0.014,0.431191935997504,8.62553098264837,0.0934328942456601,-0.0057613654913903,-1380.62941644186,-1785.27408343474
0.015,0.439072992800513,7.08394082850077,0.0876306680043859,-0.00536346417371142,-1696.3258444754,-1674.40773151016
0.016,0.445261200155581,5.24677372725369,0.0801566984870901,-0.00483678542331969,-1970.40571428872,-1531.5984544634
0.017,0.449483083285028,3.15944428281764,0.0711535677209306,-0.0041939968412146,-2195.60743153485,-1359.57064609498
0.018,0.451513879988937,0.87363247593635,0.0607930297694597,-0.00345214981213217,-2366.6507872533,-1161.60610646967
0.019,0.451182830704469,-1.55464746844172,0.0492727341548451,-0.00263174641331982,-2480.12053735904,-941.481434529155
0.02,0.448376609988551,-4.06682004327399,0.0368124552684698,-0.00175563927599197,-2534.27248054578,-703.395981351104
0.021,0.443041090689743,-6.60330342395477,0.0236498997023605,-0.000847864400255344,-2528.79690301264,-451.891738507463
0.022,0.435181674378407,-9.10481967912576,0.0100361714851245,6.75097651137268e-05,-2464.57040848166,-191.766689814726
0.023,0.424862434276376,-11.5134618219558,-0.00376901826699387,0.000967452865300583,-2343.42147464041,72.0167205177724
0.024,0.412204303792965,-13.773541525307,-0.0175023058975558,0.00183091597218708,-2167.92883726707,334.426257171251
0.025,0.397382510694585,-15.8322573160581,-0.0309016994374899,0.00263961379449287,-1941.26585696916,590.455894417541
0.026,0.380623412247673,-17.6402336369449,-0.0437115766650919,0.00337861984945588,-1667.0987906359,835.221316821022
0.027,0.362200832685993,-19.1519867229724,-0.0556875616488128,0.00403675259076213,-1349.54234774788,1064.05309804387
0.028,0.342431947448362,-20.326374529682,-0.0666011867434217,0.00460673228454147,-993.171803831313,1272.58578019006
0.029,0.321672702553279,-21.1270852210088,-0.0762442511011467,0.00508509072374953,-603.086836408949,1456.84115429284
0.03,0.300312706017352,-21.5232116701294,-0.0844327925501906,0.00547182157310663,-185.017728263283,1613.30415319847
0.031,0.278769486302393,-21.4899475122347,-0.0910105970684982,0.00576977099632357,254.540599620587,1738.98990902617
0.032,0.257481985514832,-21.0094229302308,-0.0958521789017376,0.00598378821023254,708.187054296308,1831.50069593366
0.033,0.236903147920373,-20.0716750310529,-0.0988651744737941,0.00611968420402817,1167.49156560102,1889.07167189158
0.034,0.217491483669323,-18.6757187995357,-0.0999921044203819,0.00618308217770714,1622.92225033346,1910.60454683603
0.035,0.199701537728598,-16.8306517882969,-0.0992114701314479,0.00617828038669865,2063.85648392081,1895.6885349119
0.036,0.183973277723445,-14.5566919918597,-0.0965381638833272,0.00610727903672775,2478.708503788,1844.60819109524
0.037,0.170720530639145,-11.8860186728818,-0.0920231847365879,0.00596913740782725,2855.19928894056,1758.33798269595
