0,0.324216406638078,0,0,0,398.932400455822,-0
0.001,0.324429042257817,0.437770994384813,0.00502443181797696,-0.000308856641541467,473.914452358372,-12.6948235222218
0.002,0.32511420810387,0.942294299823621,0.0100361714851212,-0.000614232295350519,532.30648192511,-25.3575788184678
0.003,0.326330248340705,1.4966579582337,0.0150225589120817,-0.000916372861670813,573.534693976056,-37.9562786699023
0.004,0.328118378690958,2.08358772153507,0.0199709980514407,-0.00121553381672849,597.44911952923,-50.4590976672374
0.005,0.330502536289257,2.68587096607149,0.0248689887164861,-0.00151188604237147,604.321402415529,-62.8344526046394
0.006,0.333489649917257,3.28677112249893,0.0297041581577071,-0.00180544090790093,594.827978471788,-75.0510822614939
0.007,0.337070313836149,3.8704180114074,0.0344642923174516,-0.00209599992860228,570.018835505818,-87.0781263710082
0.008,0.34121983406593,4.42216022027446,0.0391373666837193,-0.00238313134379975,531.273134058759,-98.8852035759832
0.009,0.345899602923725,4.92886742975633,0.0437115766650933,-0.00266617298085011,480.243923779341,-110.442488174684
0.01,0.351058746793246,5.37917321333771,0.0481753674101713,-0.00294425815699041,418.794917008592,-121.720785463174
0.011,0.356635984172685,5.76365204618007,0.0525174629961304,-0.00321635939874689,348.932717820221,-132.691605483688
0.012,0.36256162653314,6.07492774114731,0.0567268949126757,-0.00348134359638547,272.738028361484,-143.327234992711
0.013,0.36875965346978,6.30771398886054,0.0607930297694604,-0.0037380318979627,192.299180045097,-153.600807467065
0.014,0.375149795919568,6.45879083170681,0.0647055961569439,-0.00398525810549929,109.650911080649,-163.486370971055
0.015,0.381649566422662,6.52692353115955,0.0684547105928689,-0.00422192039604497,26.7207036857915,-172.958953713325
0.016,0.388176182893547,6.5127322510957,0.0720309024887905,-0.00444702263298855,-54.7157158908664,-181.994627127758
0.017,0.394648341471486,6.41852221465232,0.075425138073611,-0.00465970312729462,-133.068844736046,-190.570566319125
0.018,0.400987804005511,6.24808451165228,0.0786288432136619,-0.00485925024766532,-206.959656747479,-198.665107720735
0.019,0.407120775882909,6.00647761117292,0.0816339250717183,-0.00504510560350027,-275.234050759817,-206.257803818504
0.02,0.412979059669897,5.69979898161724,0.0844327925502018,-0.00521685653454714,-336.968362325683,-213.329474803133
0.021,0.418500978974034,5.33495518241517,0.0870183754669556,-0.00537422029458696,-391.467125032785,-219.862257019984
0.022,0.423632074635742,4.91943750640359,0.0893841424151263,-0.00551702262114851,-438.2544429576,-225.83964809419
0.023,0.428325581752204,4.461108854755,0.0915241172620919,-0.00564517338413946,-477.060387279126,-231.246548617155
0.024,0.432542701067581,3.96800613002441,0.0934328942456595,-0.0057586417693215,-507.803780964384,-236.06930028889
0.025,0.436252681770004,3.44816112936848,0.0951056516295154,-0.00585743305244805,-530.572608717405,-240.295720420131
0.026,0.439432735252047,2.9094417613554,0.0965381638833274,-0.00594156852823325,-545.603119670535,-243.915132706809
0.027,0.442067800645546,2.3594144436678,0.0977268123568196,-0.00601106963779132,-553.258494548087,-246.918394199373
0.028,0.444150183408245,1.80522776022437,0.0986685944207891,-0.00606594683739278,-554.007750890182,-249.297918398649
0.029,0.445679088006641,1.2535168864085,0.0993611310520008,-0.00610619330597059,-548.405373352862,-251.047694419979
0.03,0.446660065011914,0.710327878765252,0.0998026728428272,-0.00613178321926997,-537.071996679019,-252.163302177292
0.031,0.447104392003841,0.181060668221492,0.0999921044203816,-0.00614267403600349,-520.6763338785,-252.641923548566
0.032,0.447028406246769,-0.329570536042939,0.0999289472640594,-0.00613881204786938,-499.918438891468,-252.482349494678
0.033,0.446452805914161,-0.817560783293054,0.0996133609143172,-0.00612014033522329,-475.514323259139,-251.684983113535
0.034,0.445401935235473,-1.27962320297718,0.0990461425696652,-0.00608660823560823,-448.181901715289,-250.251838621822
0.035,0.443903067666141,-1.71318441804946,0.0982287250728685,-0.00603818146177851,-418.628222746614,-248.1865362669
0.036,0.441985699787325,-2.11636781107276,0.0971631732914674,-0.00597485208709937,-387.537935935427,-245.494293181766
0.037,0.439680867522036,-2.48796586108794,0.0958521789017376,-0.00589664773522872,-355.562962094805,-242.181910206104
0.038,0.437020494972493,-2.82740274388818,0.0942990535892864,-0.00580363945614896,-323.313348568277,-238.257754706786
0.039,0.43403678503928,-3.13468838264734,0.092507720683442,-0.00569594792842537,-291.349317848809,-233.731739441163
0.04,0.430761659759833,-3.41036515219172,0.090482705246602,-0.00557374778719425,-260.174532169239,-228.61529751663
0.041,0.427226257097611,-3.65544847476091,0.0882291226434959,-0.0054372700281209,-230.230617542803,-222.921353509504
0.042,0.423460489672253,-3.87136258712694,0.0857526656193642,-0.00528680257090441,-201.892995719609,-216.664290816517
0.043,0.419492669565902,-4.05987281626138,0.0830595899195813,-0.00512268917523358,-175.468070652151,-209.859915321082
0.044,0.415349202039649,-4.22301573339497,0.0801566984870879,-0.00494532698241274,-151.191806607999,-202.525415466229
0.045,0.411054349570579,-4.36302858926518,0.0770513242775788,-0.00475516300551228,-129.229714162634,-194.679318835137
0.046,0.406630066225532,-4.48227943735284,0.0737513117358174,-0.00455268990969909,-109.6782324177,-186.341445348848
0.047,0.402095900996187,-4.58319931896496,0.070264996979885,-0.00433844141499654,-92.5674630405808,-177.532857199412
0.048,0.397468967357102,-4.66821782696777,0.0666011867434246,-0.00411298762046458,-77.865174460257,-168.275805644974
0.049,0.392763975074227,-4.73970326032748,0.0627691361290767,-0.00387693049740354,-65.4819589628097,-158.593674801181
0.05,0.387993319096765,-4.79990845043102,0.0587785252292473,-0.00363089973650849,-55.2773897107688,-148.510922570783
0.051,0.383167219393677,-4.85092317048703,0.0546394346734266,-0.00337554906652666,-47.0669960409342,-138.053018861027
0.052,0.378293904805771,-4.89463384301428,0.0503623201635753,-0.00311155309637102,-40.6298537780803,-127.246381244287
0.053,0.373379833292099,-4.93269105662169,0.0459579860621488,-0.00283960467439605,-35.716570645814,-116.118308225072
0.054,0.368429940643222,-4.96648517187302,0.0414375580993284,-0.00256041271131478,-32.0574446681512,-104.696910281607
0.055,0.363447909511116,-4.99713007938575,0.0368124552684642,-0.00227470037987914,-29.370575924899,-93.01103885633
0.056,0.358436450647077,-5.02545496109103,0.032094360980721,-0.00198320358549664,-27.3697245117273,-81.0902134746814
0.057,0.353397588531409,-5.052003702772,0.0272951935517326,-0.00168666959698096,-25.7717289113994,-68.9645471761321
