0,0.942749841593717,0,0,0,518.699475249083,-0
0.001,0.943012707337032,0.529217487716168,0.0125610795449422,-0.00137801820453036,539.610764387431,-31.737058805554
0.002,0.943815109475047,1.07892395299697,0.0250904287128034,-0.00274861867551665,559.628744347938,-63.3939470461703
0.003,0.945177040971056,1.6480773619311,0.0375563972801893,-0.00410877569808621,578.453466806536,-94.8906966747178
0.004,0.947117300500317,2.23532911577711,0.0499274951286015,-0.00545556863475136,595.772657200547,-126.147744168093
0.005,0.949653180661073,2.83901457304075,0.0621724717912142,-0.00678617890680791,611.267535327496,-157.086131511596
0.006,0.95280014973623,3.45714974131879,0.0742603953942533,-0.00809788322308757,624.619309667375,-187.627705653698
0.007,0.956571533485043,4.08743472695767,0.0861607307936292,-0.00938804337703557,635.516159436756,-217.695315927521
0.008,0.960978203917466,4.72726427110798,0.0978434167093044,-0.0106540931396835,643.660325243898,-247.213008939973
0.009,0.966028282035951,5.37374493442585,0.109278941662733,-0.0118935229694867,648.773830673635,-276.10622043671
0.01,0.971726859632513,6.02371438113685,0.12043841852543,-0.0131038634202373,650.59373904189,-304.30196365794
0.011,0.978075730903752,6.67372987744854,0.131293657490324,-0.014282668205206,648.791655163674,-331.729013709214
0.012,0.985073019640645,7.31978225679239,0.141817237281689,-0.0154274975845102,642.325756309365,-358.318087481777
0.013,0.992711800475374,7.95490995603944,0.151982574423651,-0.0165358999922793,624.59339575822,-384.002018667663
0.014,1.00097133142138,8.55301380139178,0.161763990392361,-0.0176053704658826,555.651753847622,-408.715927427641
0.015,1.00977420137937,9.01886839337363,0.171136776482172,-0.018633193506016,355.734596724574,-432.397384283313
0.016,1.01893329140616,9.2654826929623,0.180077256221986,-0.0196162643619124,154.183153385105,-454.98656781942
0.017,1.02825537094351,9.36172663560298,0.188562845184026,-0.020551492726726,51.4539012579718,-476.42641579781
0.018,1.03763320705896,9.38578590599222,0.196572108034155,-0.0214361701012646,1.97621970684736,-496.662769301838
0.019,1.0470146386722,9.37225961554933,0.2040848126793,-0.0222678804306757,-27.1350618599726,-515.644509546269
0.02,1.0563694769611,9.33372409246919,0.211081981375504,-0.0230443916620518,-49.3707183846031,-533.323687007829
0.021,1.06567507317336,9.27404889860891,0.217545938667381,-0.0237636113548152,-69.9162131617879,-549.655642549939
0.022,1.07491072899724,9.19380127101261,0.223460356037816,-0.0244235739175592,-90.6947306289574,-564.599120235475
0.023,1.08405561453392,9.09235965917496,0.228810293155229,-0.025022440870721,-112.357716369338,-578.116371542886
0.024,1.0930880549303,8.96873711006539,0.233582235614157,-0.0255585064432743,-135.061020718885,-590.173250722247
0.025,1.10198535058763,8.82190314055261,0.237764129073788,-0.026030205362907,-158.765360776009,-600.739301050327
0.026,1.11072380720643,8.65091184804229,0.241345409708318,-0.0264361214978037,-183.352286956309,-609.787831767022
0.027,1.11927885061947,8.45495496976375,0.244317030892046,-0.0267749967061461,-208.669531497916,-617.295985498424
0.028,1.12762517757117,8.23338510048054,0.246671486051967,-0.0270457395167977,-234.549620552334,-623.244795996607
